N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.9925 10.0 0.9925 1.0 0.8999999999999999 1.0 0.96 0.9 0.975 0.955 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.99 10.0 0.99 1.0 0.8999999999999999 1.0 0.9575 0.85 0.975 0.9525 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.99 10.0 0.99 1.0 0.8999999999999999 1.0 0.9575 0.85 0.975 0.9525 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.9775 10.0 0.9775 1.0 0.8999999999999999 1.0 0.945 0.75 0.975 0.94 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.9725 10.0 0.9725 1.0 0.8999999999999999 1.0 0.94 0.75 0.975 0.935 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.965 10.0 0.965 1.0 0.8999999999999999 1.0 0.9325 0.65 0.975 0.9275 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.8999999999999999 1.0 0.9175 0.55 0.975 0.9125 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.91 10.0 0.91 1.0 0.8999999999999999 1.0 0.8775 0.45 0.975 0.8725 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.9175 10.0 0.9175 1.0 0.8999999999999999 1.0 0.885 0.5 0.975 0.88 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.8875 10.0 0.8875 1.0 0.8999999999999999 1.0 0.855 0.45 0.975 0.85 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.8875 10.0 0.8875 1.0 0.8999999999999999 1.0 0.855 0.45 0.975 0.85 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.8425 10.0 0.8425 1.0 0.8999999999999999 1.0 0.81 0.3 0.975 0.805 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
400.0 0.06938886664887109 0.25 0.0 20.0 1.0 0.025 390.0 1.0 0.8575 10.0 0.8575 1.0 0.8999999999999999 1.0 0.825 0.4 0.975 0.82 0.095 1.0 0.041533119314590375 0.9 20.0 10.0
